1.11943 0.106073
0.315862 -0.789063
-0.811482 -0.353292
-0.411481 0.179855
-0.411481 0.179855
-0.411481 0.179855
0.683889 -0.133351
0.683889 -0.133351
-0.278581 0.272158
0.265606 -0.0259655
0.265606 -0.0259655
-0.421023 -0.527714
-0.421023 -0.527714
-0.310459 0.643194
-0.310459 0.643194
0.331027 0.0263188
0.0762436 -0.695187
0.0762436 -0.695187
0.0762436 -0.695187
0.221059 0.235648
0.221059 0.235648
-0.929299 -0.591266
-0.929299 -0.591266
-0.929299 -0.591266
-1.03593 0.333686
-1.03593 0.333686
-1.03593 0.333686
-1.03593 0.333686
0.110729 -0.53802
0.0272475 -0.0649116
-0.384494 0.483023
-0.822675 1.0806
-0.822675 1.0806
-0.822675 1.0806
-0.132698 0.545644
-0.587667 0.903047
-0.587667 0.903047
-0.587667 0.903047
-0.587667 0.903047
-1.16956 1.69986
-1.56817 0.884933
-1.56817 0.884933
-1.50773 -0.134546
-1.50773 -0.134546
-0.354359 -1.1877
-0.0492446 -1.49582
-0.0492446 -1.49582
-0.0492446 -1.49582
-0.0931197 -1.35517
0.6943 -0.596409
0.6943 -0.596409
0.6943 -0.596409
0.6943 -0.596409
0.6943 -0.596409
1.41368 -1.2515
0.946597 -0.401469
0.850445 0.271849
0.850445 0.271849
0.850445 0.271849
0.850445 0.271849
0.850445 0.271849
0.850445 0.271849
0.784764 -0.828099
-0.035414 -0.557152
-0.035414 -0.557152
-0.035414 -0.557152
-0.035414 -0.557152
-0.035414 -0.557152
0.444469 -0.221916
0.656169 -0.468448
0.656169 -0.468448
-0.190838 0.705607
-0.18262 0.61398
0.745772 0.902176
0.745772 0.902176
0.745772 0.902176
-0.250846 0.67651
-0.250846 0.67651
-1.16108 0.619442
-1.16108 0.619442
-0.823383 0.27635
-0.823383 0.27635
0.0618366 -0.905532
-0.0261462 0.040979
0.383616 -0.172405
-0.118549 0.51094
-0.118549 0.51094
-0.118549 0.51094
0.320629 0.67078
0.320629 0.67078
0.166983 0.44706
0.166983 0.44706
0.166983 0.44706
0.166983 0.44706
0.166983 0.44706
-0.39335 -0.713353
-0.0258175 -0.364613
-0.156086 0.331688
-0.156086 0.331688
-0.156086 0.331688
-0.950115 0.979552
-0.950115 0.979552
-0.950115 0.979552
-0.950115 0.979552
-1.05281 0.920855
-0.474648 1.50183
0.267728 1.25033
0.267728 1.25033
0.267728 1.25033
0.267728 1.25033
0.982347 0.252671
0.982347 0.252671
0.982347 0.252671
0.982347 0.252671
1.45602 -0.0636309
1.45602 -0.0636309
0.617644 0.94061
-0.508219 1.33816
-0.508219 1.33816
-0.508219 1.33816
-0.508219 1.33816
-0.508219 1.33816
0.0314088 1.01098
0.0314088 1.01098
-0.615951 0.448711
-1.05166 -0.315704
-1.05166 -0.315704
-1.05166 -0.315704
-1.05166 -0.315704
-1.05166 -0.315704
-1.05166 -0.315704
-1.05166 -0.315704
-0.422114 -0.254794
-0.422114 -0.254794
-0.160828 -0.558956
0.693224 -0.0988238
0.00190675 0.718227
-0.0305393 0.033322
-0.20656 0.405824
-0.20656 0.405824
0.461105 -0.272767
0.461105 -0.272767
0.461105 -0.272767
-0.243185 0.52062
-1.38152 0.375292
-1.38152 0.375292
-1.38152 0.375292
-1.38152 0.375292
-0.332583 0.184233
0.778479 0.385463
0.778479 0.385463
-0.268557 0.219086
-1.39607 -0.0534799
-1.34315 0.169663
-1.34315 0.169663
-1.34315 0.169663
-0.467532 -0.775549
-0.467532 -0.775549
-0.467532 -0.775549
-0.299265 0.380341
-0.299265 0.380341
-0.299265 0.380341
-0.299265 0.380341
0.204579 0.369324
0.204579 0.369324
0.204579 0.369324
0.509469 0.806496
1.18949 -0.184061
1.18949 -0.184061
1.19863 0.577669
1.19863 0.577669
0.4172 0.477534
-0.491454 -0.519696
-0.599893 0.186917
-0.884975 -0.0083003
0.138112 -0.256351
0.138112 -0.256351
0.138112 -0.256351
-0.958342 0.320622
-0.900956 -0.293259
0.266159 0.672268
-0.146383 -0.34364
-0.146383 -0.34364
0.744983 0.023359
0.744983 0.023359
-0.380179 1.12836
-0.969286 0.314784
-0.969286 0.314784
-0.969286 0.314784
-0.969286 0.314784
-1.0885 -0.176212
-1.0885 -0.176212
-0.718679 -0.808371
-0.718679 -0.808371
-0.718679 -0.808371
0.260827 -0.17399
0.260827 -0.17399
0.260827 -0.17399
0.260827 -0.17399
0.103823 0.365113
0.103823 0.365113
0.103823 0.365113
0.103823 0.365113
0.103823 0.365113
0.165884 0.368129
-0.480722 0.150651
0.469012 -0.226751
0.469012 -0.226751
0.469012 -0.226751
0.469012 -0.226751
0.469012 -0.226751
-0.0973424 0.711682
-0.0973424 0.711682
-0.0973424 0.711682
0.117913 -0.224957
0.117913 -0.224957
0.117913 -0.224957
0.117913 -0.224957
0.117913 -0.224957
0.572305 0.71466
0.253196 -0.0111877
-0.419532 -0.10339
-0.25062 -0.566373
-1.27499 0.563278
-0.560507 0.708183
-0.560507 0.708183
-0.179772 0.664474
-0.179772 0.664474
0.875017 0.263547
0.875017 0.263547
0.802444 -0.00209624
0.578796 0.259533
-0.0574961 -0.509926
-0.0574961 -0.509926
-0.0574961 -0.509926
-0.0574961 -0.509926
0.59765 0.0478099
0.836718 -0.266733
0.558688 -0.726488
0.35875 -0.212551
-0.0234768 -0.971186
-0.113842 -0.753469
-0.113842 -0.753469
0.932131 -0.472322
1.64443 -0.354136
0.967964 0.201765
0.845056 0.212811
0.0319967 -0.737075
-0.0391385 -0.764991
-0.969276 0.207156
-0.304949 -0.402924
0.488198 0.0966303
0.488198 0.0966303
0.0927848 0.551453
-0.0754647 0.518575
-0.0754647 0.518575
0.62892 -0.313677
0.62892 -0.313677
-0.416132 0.369876
-0.416132 0.369876
-0.416132 0.369876
-0.267179 0.380765
-0.267179 0.380765
0.0257455 -0.0201621
0.0257455 -0.0201621
-0.475451 -0.409772
-0.475451 -0.409772
-0.475451 -0.409772
0.549357 0.64689
0.549357 0.64689
0.549357 0.64689
0.549357 0.64689
0.549357 0.64689
-0.303644 0.724253
-0.303644 0.724253
-1.23658 -0.462809
-1.23658 -0.462809
-1.23658 -0.462809
-1.23658 -0.462809
-0.736355 -0.686625
-0.736355 -0.686625
-0.631078 0.301421
-0.631078 0.301421
-0.631078 0.301421
-0.631078 0.301421
-0.631078 0.301421
-0.631078 0.301421
-0.631078 0.301421
-0.1218 1.11695
-0.1218 1.11695
-0.1218 1.11695
-0.1218 1.11695
0.432633 1.55943
0.432633 1.55943
0.432633 1.55943
0.432633 1.55943
-0.563707 0.577162
-0.563707 0.577162
-0.228473 0.139902
-0.228473 0.139902
-0.228473 0.139902
0.845661 0.976574
0.845661 0.976574
0.845661 0.976574
0.337196 0.535853
-0.770205 0.700374
0.274384 1.06855
0.274384 1.06855
1.28297 0.703721
0.466858 -0.222198
0.466858 -0.222198
0.642513 -0.555204
0.83379 0.329326
0.283169 0.188194
0.283169 0.188194
0.283169 0.188194
-0.284906 0.675784
-0.0895222 0.0121912
-0.0772178 -0.842816
0.514746 -1.31394
0.514746 -1.31394
0.162264 -0.534449
0.162264 -0.534449
-0.978436 -0.114306
-0.878172 -0.399871
-0.878172 -0.399871
-0.212903 0.0326833
-0.212903 0.0326833
-0.212903 0.0326833
0.286228 0.0648904
0.286228 0.0648904
0.462467 -1.08154
0.462467 -1.08154
0.32719 -1.21081
0.937289 -0.0398114
1.64317 -0.368311
1.64317 -0.368311
0.714193 0.766671
0.714193 0.766671
1.25577 0.231871
2.23399 -0.461674
1.8527 0.22102
1.8527 0.22102
1.2821 0.946653
1.2821 0.946653
0.847696 0.588263
0.847696 0.588263
0.297721 -0.454444
-0.0658219 0.536653
-0.802689 0.869324
-0.680675 0.980219
-0.680675 0.980219
-0.375209 0.948496
-0.375209 0.948496
-0.375209 0.948496
0.632538 1.35205
-0.116548 0.44714
0.114303 0.192253
0.114303 0.192253
0.114303 0.192253
-0.712754 0.15897
-0.487169 -0.887359
0.273754 -0.428222
0.030923 0.266322
0.030923 0.266322
0.030923 0.266322
0.030923 0.266322
-0.547706 0.286458
-0.383553 0.252362
0.314477 0.0450225
0.679055 0.210626
-0.378922 -0.598185
-0.378922 -0.598185
-0.378922 -0.598185
-0.378922 -0.598185
-0.270552 0.326807
-0.270552 0.326807
0.361964 -0.490945
1.14921 0.055455
1.14921 0.055455
0.853753 -0.735537
0.853753 -0.735537
0.853753 -0.735537
0.853753 -0.735537
0.853753 -0.735537
0.208697 0.294723
0.208697 0.294723
0.208697 0.294723
0.134545 0.567641
0.559785 -0.0358964
0.0770772 0.265111
0.0520248 -0.381619
0.875817 -1.2747
0.875817 -1.2747
1.8108 -0.884345
2.44435 0.0609485
2.50146 -0.114749
1.74301 -0.898085
0.55124 -0.555573
0.55124 -0.555573
0.830066 -0.27053
0.830066 -0.27053
0.392966 0.813255
0.0735181 -0.0782132
0.0735181 -0.0782132
-0.439753 0.598855
-0.758732 0.133035
-0.758732 0.133035
-0.758732 0.133035
-0.758732 0.133035
-0.488588 0.517129
0.685068 0.546569
0.685068 0.546569
0.279214 -0.180538
0.279214 -0.180538
0.233324 0.10178
0.233324 0.10178
0.252641 -0.00640959
0.252641 -0.00640959
0.252641 -0.00640959
0.252641 -0.00640959
0.252641 -0.00640959
0.252641 -0.00640959
0.0829324 -0.71698
0.0829324 -0.71698
0.0829324 -0.71698
0.0829324 -0.71698
0.0829324 -0.71698
-0.39225 -0.819872
-0.39225 -0.819872
0.484795 -1.48175
0.0746815 -1.43056
-0.393149 -1.64958
-1.32636 -0.838307
-1.32636 -0.838307
-1.44894 -0.295835
-1.68611 0.868131
-2.07451 -0.28261
-1.52234 -0.708534
-0.476186 -0.98616
0.284987 -1.58674
0.284987 -1.58674
0.123429 -0.665267
0.728213 0.523
0.18877 -0.414424
0.18877 -0.414424
0.18877 -0.414424
0.18877 -0.414424
1.12391 -1.54783
1.11624 -0.43508
1.14753 0.238839
1.14753 0.238839
1.18416 -0.481415
1.63005 0.603115
2.09646 -0.0517978
2.09646 -0.0517978
1.64758 1.00936
1.64758 1.00936
2.00308 1.18073
2.35947 0.144417
1.23913 0.339396
1.23913 0.339396
1.23913 0.339396
1.23913 0.339396
0.208659 -0.308329
-0.337503 0.581477
-0.337503 0.581477
0.267758 -0.248915
0.267758 -0.248915
0.267758 -0.248915
1.04362 -0.287758
1.04362 -0.287758
0.250407 -1.40992
0.250407 -1.40992
0.250407 -1.40992
0.250407 -1.40992
0.994221 -1.68278
0.994221 -1.68278
1.84714 -0.703571
1.34408 -0.169396
1.34408 -0.169396
1.34408 -0.169396
0.857476 -0.581899
1.01689 -1.17175
0.708194 -0.238542
0.483655 -0.336806
0.483655 -0.336806
0.247973 -0.911003
0.596793 -1.83228
0.596793 -1.83228
0.596793 -1.83228
0.596793 -1.83228
0.596793 -1.83228
0.507956 -0.771791
0.507956 -0.771791
0.507956 -0.771791
0.507956 -0.771791
0.507956 -0.771791
0.82963 -1.78197
1.25346 -1.13373
1.11361 -0.0359451
1.11361 -0.0359451
0.447195 -0.218802
-0.70466 0.709505
-0.70466 0.709505
-0.70466 0.709505
-0.70466 0.709505
-0.70466 0.709505
-0.70466 0.709505
-0.70466 0.709505
-0.682891 -0.0744102
-0.682891 -0.0744102
-0.682891 -0.0744102
-0.682891 -0.0744102
-0.682891 -0.0744102
-0.682891 -0.0744102
-0.711852 0.323996
-0.470129 0.918046
-0.470129 0.918046
-0.470129 0.918046
-1.26547 0.496898
-1.21329 0.463226
-0.0139899 0.170419
0.949559 -0.127061
0.949559 -0.127061
-0.243071 0.662775
0.319059 0.22365
0.0476421 1.22625
-0.0468935 0.182253
-0.0468935 0.182253
-0.167532 -1.00218
-0.207171 -0.934419
-0.343209 -0.867367
-0.219465 -1.03677
-0.219465 -1.03677
-0.219465 -1.03677
-0.219465 -1.03677
-0.219465 -1.03677
0.348368 -0.546508
0.348368 -0.546508
0.198142 0.0375593
0.24628 -0.618012
-0.740889 -0.209623
-0.740889 -0.209623
-0.740889 -0.209623
-0.740889 -0.209623
-0.317515 -0.182048
-0.317515 -0.182048
-0.615705 0.539465
-0.615705 0.539465
-0.615705 0.539465
-0.186932 0.389153
0.832605 0.451672
0.832605 0.451672
0.832605 0.451672
0.173504 -0.695641
0.583608 -0.21958
0.583608 -0.21958
0.629338 0.119584
0.629338 0.119584
0.629338 0.119584
0.869944 0.19162
-0.0557831 0.0831924
-0.539454 -0.747881
-0.0489354 -1.81318
-0.0489354 -1.81318
-1.22091 -0.727484
-1.52199 0.293738
-0.798478 0.160689
-0.798478 0.160689
-0.231005 0.225204
-0.231005 0.225204
-0.415002 -0.395403
-0.415002 -0.395403
-0.415002 -0.395403
-0.415002 -0.395403
-0.415002 -0.395403
-0.415002 -0.395403
-1.22009 -0.174006
-0.3547 0.116993
-0.3547 0.116993
0.569917 0.642359
0.569917 0.642359
0.032663 -0.188642
0.879187 -0.633151
0.844185 -0.525948
0.603253 0.350874
0.603253 0.350874
-0.456915 -0.51381
-0.456915 -0.51381
0.131951 -0.639725
0.666423 -1.04102
0.666423 -1.04102
-0.118259 -1.13168
-0.118259 -1.13168
-0.865018 -0.410816
-0.328754 -1.13088
0.0894946 -1.21211
-0.112382 -1.1535
0.487013 -0.387125
0.487013 -0.387125
0.487013 -0.387125
-0.594471 -1.31221
-0.594471 -1.31221
-0.594471 -1.31221
-0.594471 -1.31221
-0.594471 -1.31221
-0.754869 -0.273062
-0.754869 -0.273062
-0.754869 -0.273062
-0.0447243 0.455269
-0.0447243 0.455269
-0.0447243 0.455269
-0.0447243 0.455269
-0.0447243 0.455269
-0.0447243 0.455269
0.465011 -0.218967
0.762565 0.146399
-0.433291 -0.782234
0.536049 -0.203148
0.836963 -0.113917
0.836963 -0.113917
0.836963 -0.113917
0.0526953 0.607517
0.0526953 0.607517
0.0526953 0.607517
0.0526953 0.607517
-0.0804682 -0.0470756
-0.0958704 -0.697524
-0.0958704 -0.697524
-0.364544 -0.077719
0.0868104 0.329822
0.82893 -0.498361
0.82893 -0.498361
0.82893 -0.498361
0.82893 -0.498361
0.0744683 -1.03466
1.21091 -0.50413
1.21091 -0.50413
1.21091 -0.50413
0.638002 -0.518042
-0.338953 -1.2806
0.555935 -0.101039
0.555935 -0.101039
0.555935 -0.101039
0.85876 -0.591535
0.367004 -0.636492
0.52852 -0.745004
-0.511285 0.139205
0.197141 0.943774
0.572689 -0.0245695
0.0351629 -0.769868
0.0351629 -0.769868
0.0351629 -0.769868
0.712224 0.119734
-0.411909 0.112161
-0.411909 0.112161
0.0762169 -0.225652
0.0762169 -0.225652
0.0762169 -0.225652
0.0762169 -0.225652
0.0762169 -0.225652
0.0762169 -0.225652
0.0762169 -0.225652
0.0762169 -0.225652
0.898323 -0.123724
1.60224 0.528351
0.943006 0.468552
0.0121142 0.165391
0.893772 0.602509
0.792548 0.618313
-0.0599023 0.237293
-0.0599023 0.237293
-0.0599023 0.237293
0.951333 0.877789
0.951333 0.877789
-0.0515108 0.644306
-0.0515108 0.644306
0.387522 1.2207
0.387522 1.2207
0.906191 0.177525
0.906191 0.177525
0.906191 0.177525
0.906191 0.177525
0.578206 -0.751746
0.531461 0.126965
0.531461 0.126965
0.703128 -0.710167
0.65024 0.0917336
0.65024 0.0917336
0.65024 0.0917336
0.65024 0.0917336
1.84843 0.666652
1.07489 0.658406
1.07489 0.658406
0.979787 0.275429
1.20675 0.228877
0.322301 -0.846009
-0.166281 -0.773782
-0.166281 -0.773782
-0.166281 -0.773782
-0.166281 -0.773782
-0.166281 -0.773782
-0.166281 -0.773782
-0.166281 -0.773782
0.156834 -0.124383
0.156834 -0.124383
0.156834 -0.124383
-0.437893 0.578947
-0.437893 0.578947
0.575701 1.07995
0.835145 -0.117919
0.835145 -0.117919
0.689734 -0.883577
0.0211079 -0.903262
0.0211079 -0.903262
0.850613 0.179136
0.391143 1.17222
1.16781 0.370577
1.16781 0.370577
0.452833 0.284288
0.558259 -0.742556
0.558259 -0.742556
0.558259 -0.742556
0.558259 -0.742556
0.203434 -0.141953
0.309008 0.0881552
0.309008 0.0881552
-0.519981 0.635463
-1.71696 0.867805
-0.894928 1.58517
-1.15288 1.20796
-0.0886734 1.031
0.0924574 0.42171
-0.175142 -0.353399
0.288843 -0.283332
0.288843 -0.283332
0.288843 -0.283332
0.288843 -0.283332
0.288843 -0.283332
0.288843 -0.283332
0.856269 -0.127239
0.319532 -0.106944
0.319532 -0.106944
0.2572 -0.173117
0.2572 -0.173117
0.2572 -0.173117
0.319766 0.540113
0.319766 0.540113
0.319766 0.540113
-0.193076 -0.33923
0.956973 0.548851
-0.207298 -0.299804
-0.207298 -0.299804
-0.963417 0.0910239
-0.963417 0.0910239
-1.00082 -0.348627
0.131806 0.474289
0.131806 0.474289
0.429434 0.0672784
0.429434 0.0672784
0.279105 0.297475
0.279105 0.297475
-0.772658 -0.692151
-0.772658 -0.692151
0.0311172 -1.06969
-0.872612 -0.284635
-0.387032 0.433047
-0.387032 0.433047
-0.387032 0.433047
0.562374 -0.76438
0.562374 -0.76438
1.07837 0.276672
1.07837 0.276672
1.07837 0.276672
1.07837 0.276672
-0.056738 0.675098
0.284194 0.359104
-0.675915 0.23123
-0.685706 0.234163
-0.685706 0.234163
-0.528733 -0.324839
-0.528733 -0.324839
-0.528733 -0.324839
-0.06858 -0.146633
-0.06858 -0.146633
-0.06858 -0.146633
0.974169 0.98659
0.974169 0.98659
0.0740426 1.14991
0.0740426 1.14991
0.943819 0.803725
0.943819 0.803725
0.943819 0.803725
0.100432 1.05852
0.324246 0.357667
0.517416 -0.692155
-0.121633 0.500771
-0.121633 0.500771
-0.121633 0.500771
0.341869 0.329263
-0.715446 -0.172469
-0.252577 0.934058
-0.712528 0.628377
-0.443617 0.679309
-0.46764 -0.245945
-0.0571945 0.221971
-0.0571945 0.221971
-0.0571945 0.221971
-0.0571945 0.221971
-0.430499 0.463734
-0.430499 0.463734
-0.363476 0.111051
0.0150524 0.498418
0.499725 -0.0453042
0.145334 0.586951
-0.548971 0.429651
-0.548971 0.429651
-0.548971 0.429651
0.11845 0.437017
0.11845 0.437017
0.200811 -0.508969
0.200811 -0.508969
-0.370332 -1.0094
0.779354 0.174835
0.100802 -0.195318
0.268758 -0.0597757
0.551137 0.391726
0.551137 0.391726
1.16171 0.429799
1.16171 0.429799
1.14036 0.410879
1.14036 0.410879
1.14508 0.823161
1.14508 0.823161
1.14508 0.823161
1.14508 0.823161
1.52207 -0.243088
0.534249 0.116334
0.534249 0.116334
0.534249 0.116334
-0.467935 0.638713
-0.467935 0.638713
-0.467935 0.638713
-0.467935 0.638713
-0.467935 0.638713
-0.0503401 -0.106583
0.345208 0.72511
0.345208 0.72511
0.345208 0.72511
0.345208 0.72511
0.345208 0.72511
1.46337 -0.259093
1.46337 -0.259093
0.796616 -0.746376
0.405516 -0.658475
0.405516 -0.658475
0.983923 0.242569
0.306522 -0.431385
0.306522 -0.431385
0.306522 -0.431385
0.306522 -0.431385
0.306522 -0.431385
0.306522 -0.431385
-0.481269 -1.14579
-0.481269 -1.14579
-0.737786 -0.283324
0.142543 -0.0424531
0.142543 -0.0424531
0.142543 -0.0424531
0.142543 -0.0424531
0.142543 -0.0424531
0.781208 0.621054
0.63912 1.57153
0.0663743 0.534221
-0.224313 -0.241748
-0.224313 -0.241748
0.730417 -0.393905
1.06165 -0.0971959
1.06165 -0.0971959
1.14912 -0.0971861
0.304743 0.338038
0.304743 0.338038
0.304743 0.338038
-0.473423 -0.502906
-0.598093 -0.434537
-0.598093 -0.434537
0.435686 -0.532166
0.435686 -0.532166
-0.0644093 -0.064787
0.039976 -0.709931
0.039976 -0.709931
0.738975 -0.961073
0.802113 -0.958281
-0.0201309 -0.533656
-0.0201309 -0.533656
0.536268 -0.810377
0.536268 -0.810377
-0.521786 -0.768213
-0.366437 -0.0261443
-0.366437 -0.0261443
-1.0683 -0.781323
0.036463 0.362497
-0.778263 0.369455
-0.778263 0.369455
-0.809306 0.409231
-1.40061 -0.194593
-1.20454 -0.373166
-1.51871 -0.409794
-1.51871 -0.409794
-0.718796 -1.16433
-0.373295 -1.42074
-0.373295 -1.42074
-0.373295 -1.42074
-0.359098 -0.789513
-0.912562 -1.38933
-0.912562 -1.38933
-0.912562 -1.38933
-0.912562 -1.38933
-0.912562 -1.38933
-0.912562 -1.38933
-0.912562 -1.38933
-0.912562 -1.38933
-0.912562 -1.38933
-1.81155 -0.321718
-1.28691 -1.00757
-0.498862 -1.31459
-1.25123 -0.587206
-0.122593 0.187204
-0.122593 0.187204
0.0135286 1.36212
-1.04179 0.87904
0.0550604 -0.173902
0.0550604 -0.173902
0.0550604 -0.173902
0.0550604 -0.173902
-0.482482 0.848952
-0.345595 -0.0805639
-0.345595 -0.0805639
0.240829 -0.508422
-0.302635 0.399843
-0.302635 0.399843
-0.0607652 1.34964
0.84339 0.396803
0.84339 0.396803
0.246571 0.572393
0.246571 0.572393
-0.0623217 0.347328
-0.253382 -0.0614701
-0.253382 -0.0614701
-0.253382 -0.0614701
0.75967 0.39921
-0.366967 -0.0982412
-1.08623 -0.891537
-0.788978 -0.264972
-0.788978 -0.264972
-0.788978 -0.264972
-1.61919 -0.243465
-1.61919 -0.243465
-1.61919 -0.243465
-1.61919 -0.243465
-1.18015 -0.829126
-0.353805 -1.34142
-0.353805 -1.34142
-0.353805 -1.34142
-0.353805 -1.34142
-1.30456 -0.466349
-1.30456 -0.466349
-0.527195 -1.39687
-0.527195 -1.39687
-0.0867302 -0.944133
-0.0917435 -1.25236
-0.0917435 -1.25236
-0.0917435 -1.25236
0.560653 -2.02306
0.564069 -2.08306
-0.0517479 -1.89383
-0.0517479 -1.89383
-0.0517479 -1.89383
-0.0517479 -1.89383
-0.0517479 -1.89383
-0.669816 -1.74583
-0.977507 -1.58764
-0.287117 -1.90151
-0.287117 -1.90151
0.201996 -1.55957
-0.387048 -0.633451
-0.387048 -0.633451
-0.387048 -0.633451
-0.0261363 -0.992811
-0.205905 -0.466278
-0.205905 -0.466278
0.330201 -0.865504
0.330201 -0.865504
0.330201 -0.865504
-0.175407 -0.828321
-1.1082 -0.180182
-1.07893 -0.32417
-1.67254 -0.218507
-1.67254 -0.218507
-1.81446 0.0682986
-1.12125 0.0873876
-0.64491 -0.557417
-0.64491 -0.557417
-0.64491 -0.557417
-0.64491 -0.557417
-0.325949 -0.921
-1.17296 -0.0553176
-0.764472 -0.983242
-0.764472 -0.983242
-0.764472 -0.983242
-0.764472 -0.983242
-0.764472 -0.983242
-0.271141 -1.28993
-0.905238 -1.55152
-0.718692 -1.80206
-0.718692 -1.80206
-0.718692 -1.80206
-1.60638 -0.972159
-1.02643 -0.828775
-0.912267 -0.426271
0.222915 0.507522
0.222915 0.507522
0.222915 0.507522
-0.397941 -0.387527
-0.735436 0.103969
-0.220363 -0.760163
-0.220363 -0.760163
-0.220363 -0.760163
-0.220363 -0.760163
0.0398821 -0.467536
-0.518971 -0.239727
-0.518971 -0.239727
0.158304 -0.0660311
0.158304 -0.0660311
0.158304 -0.0660311
0.158304 -0.0660311
0.158304 -0.0660311
-0.0580928 -0.572836
-0.0580928 -0.572836
-0.0580928 -0.572836
0.885221 0.207214
1.06503 -0.391357
1.06503 -0.391357
0.348305 -0.286165
0.348305 -0.286165
0.348305 -0.286165
0.348305 -0.286165
-0.0311612 -0.475389
0.227661 -0.724198
0.227661 -0.724198
0.227661 -0.724198
0.149801 0.390729
0.212229 0.167674
-0.611358 0.427894
-0.368122 0.897598
-0.368122 0.897598
-0.368122 0.897598
-0.283074 -0.00421703
0.0422274 0.55279
0.48644 0.985371
-0.0115318 1.2029
0.528362 0.142575
0.30755 0.344675
0.30755 0.344675
0.0279275 -0.0335751
0.790793 0.113579
0.966631 -0.401278
0.582615 0.368913
0.649518 0.264405
-0.281466 -0.59589
-0.281466 -0.59589
-0.281466 -0.59589
-1.24554 -0.435075
-0.188699 0.0229265
-0.450735 -0.998694
-0.36194 -0.0574493
-1.42542 -0.140366
-1.42542 -0.140366
-0.739972 -0.540396
0.326044 -0.67141
0.326044 -0.67141
-0.364114 -1.14752
0.116078 -1.38771
0.116078 -1.38771
0.319687 -0.833087
0.319687 -0.833087
0.319687 -0.833087
0.220889 -0.391265
-0.302707 -0.463993
-0.155607 -0.670704
-0.155607 -0.670704
0.654024 -0.888411
0.654024 -0.888411
0.491989 0.0267179
0.491989 0.0267179
0.491989 0.0267179
-0.0143156 0.417968
-0.0143156 0.417968
-0.00898862 0.186825
-0.00898862 0.186825
0.309963 1.26028
0.309963 1.26028
0.309963 1.26028
0.106181 0.224724
0.106181 0.224724
-0.895816 1.0012
-0.895816 1.0012
-1.27465 0.0543553
-1.27465 0.0543553
-0.639483 1.14048
-0.340386 1.34556
0.0950919 0.49281
0.0950919 0.49281
0.6304 0.12557
-0.138004 0.678131
-0.138004 0.678131
-0.138004 0.678131
-0.138004 0.678131
0.91382 0.734005
0.328288 0.225049
0.328288 0.225049
0.328288 0.225049
0.328288 0.225049
0.170176 0.140127
0.170176 0.140127
0.170176 0.140127
0.170176 0.140127
0.170176 0.140127
0.170176 0.140127
0.170176 0.140127
0.170176 0.140127
0.980585 0.152645
0.980585 0.152645
0.78311 0.687317
0.78311 0.687317
0.432373 0.738943
0.432373 0.738943
0.432373 0.738943
0.432373 0.738943
0.432373 0.738943
0.432373 0.738943
0.432373 0.738943
0.313474 0.779311
-0.351235 1.8222
-0.446677 1.71471
-0.446677 1.71471
-0.446677 1.71471
-0.257714 1.27583
-0.257714 1.27583
-0.257714 1.27583
-0.257714 1.27583
0.895927 1.03234
0.895927 1.03234
0.305072 0.00525379
-0.276966 0.082721
-0.276966 0.082721
-0.276966 0.082721
-0.463275 -0.100618
-0.463275 -0.100618
0.0851038 -0.444379
0.0851038 -0.444379
0.241182 0.350299
0.241182 0.350299
0.241182 0.350299
-0.0484018 -0.0929158
0.114685 -0.206728
0.272212 0.971929
-0.0345754 0.764277
-0.0445583 0.983924
-0.865009 0.551951
-0.103977 0.451324
-0.211625 -0.693225
-0.231438 0.195208
-0.525798 0.233893
-0.525798 0.233893
0.254036 0.146081
0.254036 0.146081
0.0091601 -0.0909911
0.0091601 -0.0909911
0.0091601 -0.0909911
0.0091601 -0.0909911
0.0091601 -0.0909911
0.292085 0.675074
0.787686 -0.053221
0.787686 -0.053221
0.343075 -0.397678
-0.307063 -0.288506
-0.307063 -0.288506
-0.307063 -0.288506
-0.307063 -0.288506
-0.307063 -0.288506
-0.827785 -0.375071
-0.827785 -0.375071
-0.64412 0.31689
-0.22536 0.655952
-0.22536 0.655952
-0.22536 0.655952
0.0400801 0.22326
0.0345477 0.879041
-0.489013 0.00842106
-0.489013 0.00842106
0.309886 -1.15617
0.309886 -1.15617
0.86259 -0.94984
0.86259 -0.94984
0.554284 0.0782055
0.554284 0.0782055
0.554284 0.0782055
0.554284 0.0782055
0.891236 -0.0580599
0.404027 0.0965803
0.404027 0.0965803
0.00894672 -0.457113
0.413008 0.741898
0.413008 0.741898
0.538336 -0.083052
-0.0117196 -0.153415
-0.0117196 -0.153415
-0.256607 -0.134113
-0.256607 -0.134113
-0.188076 -0.265068
-0.188076 -0.265068
-0.729073 0.611036
-0.729073 0.611036
-0.392532 0.186363
-0.688969 1.08702
-0.688969 1.08702
-0.0678809 0.656493
-0.0678809 0.656493
0.371067 -0.271787
0.776328 0.0684636
0.102541 -1.04522
0.102541 -1.04522
0.102541 -1.04522
0.102541 -1.04522
0.347014 -1.0652
0.969701 -0.986538
0.969701 -0.986538
0.464379 -1.15042
0.464379 -1.15042
-0.117805 -0.470095
-0.117805 -0.470095
-0.117805 -0.470095
-0.117805 -0.470095
-1.0191 -1.30004
-1.30888 -0.685516
-1.28649 -0.648302
-0.601319 0.319449
